,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 61,0.0,0.4364694471387003,0.8516483516483516,0.31071983428275507,0.9036144578313252,0.2676977989292088,0.27972027972027974,0.20352781546811397,1.4487369985141159,0.4748338081671415,0.27932960893854747,0.0,0.17809439002671415,0.9208103130755065,0.0,0.576923076923077,0.0,0.27129679869777534,0.08389261744966443,0.44025157232704404,0.0,0.6688963210702341,0.2352941176470588,0.3856041131105398,0.26292725679228746,0.0,0.14388489208633093,0.1772002362669817,0.9844134536505332,0.19212295869356388,0.7633587786259541,0.16474464579901155,0.06583278472679394,0.3546099290780142,0.4807692307692308,0.0,0.0,0.0,0.13956734124214934,0.2066115702479339,0.0,0.6306306306306306,0.09328358208955223,0.0,0.8298755186721992,0.6802721088435374,0.5235602094240838,1.520912547528517,1.2131715771230502,0.0,0.17064846416382254,0.0,0.6861063464837049,0.0,0.0,0.0,1.2360939431396787,1.1412268188302426,1.6491754122938531,0.3424657534246575,100.0,3.8560411311053984,0.7317073170731708,2.355460385438972,0.5758157389635317,1.050420168067227,0.17761989342806395,0.0,0.0,0.0,0.0,0.0,0.2331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2232415902140672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 62,0.0,0.5210877707213809,0.9733036707452726,0.20909566126502874,0.676818950930626,0.27092113184828415,0.22618037885213457,0.5598320503848845,0.6734006734006733,0.48402710551790895,0.14211274277593558,0.1507537688442211,0.09225092250922509,0.667302192564347,0.0,0.5882352941176471,0.0,0.0,0.0,0.25756600128783,0.14357501794687724,0.2737850787132101,0.16181229773462785,0.3295978905735003,0.09066183136899365,0.15071590052750566,0.14814814814814814,0.36363636363636365,0.6762468300929839,0.6018054162487462,1.0752688172043012,0.5309734513274336,0.13531799729364005,0.45998160073597055,0.19940179461615154,0.21810250817884408,0.09900990099009901,0.0,0.3597122302158274,0.0,0.0,0.5602240896358543,0.09689922480620156,0.1855287569573284,0.8784773060029283,0.35502958579881655,0.1375515818431912,0.13157894736842105,1.1152416356877324,0.0,0.0,0.199203187250996,0.7366482504604052,0.0,0.0,0.18115942028985507,1.6971279373368149,0.904977375565611,1.5923566878980893,0.3676470588235294,3.8560411311053984,100.0,0.2688172043010753,2.336448598130841,0.0,0.45558086560364464,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.2570694087403599,0.22727272727272727,0.0,0.0,0.28735632183908044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 63,0.0,0.2594875121634771,0.33076074972436603,0.3918495297805642,0.5052206130010104,0.1799640071985603,0.2256063169768754,0.4864489228630994,0.8591707134852448,0.1440922190201729,0.0942951438000943,0.04997501249375312,0.18315018315018314,0.4716981132075472,0.0,0.291970802919708,0.0,0.0,0.0,0.06389776357827476,0.0,0.27210884353741494,0.08025682182985554,0.39344262295081966,0.2702702702702703,0.0,0.0,0.30120481927710846,0.1669449081803005,0.19801980198019803,0.6613756613756614,0.0,0.26936026936026936,0.18198362147406735,0.09871668311944717,0.10787486515641855,0.0,0.21253985122210414,0.35739814152966404,0.211118930330753,0.09813542688910697,0.2770083102493075,0.0,0.0,0.0,0.351288056206089,0.4087193460490463,0.0,0.9124087591240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821656050955414,2.108433734939759,0.4658385093167702,0.5434782608695652,0.7317073170731708,0.2688172043010753,100.0,0.0,0.40733197556008144,0.22271714922048996,0.0,0.20202020202020202,0.0,0.24449877750611246,0.24096385542168677,0.0,0.0,0.0,0.0,0.228310502283105,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 64,0.0,0.6120148172008375,0.7889009793253536,0.5402624131721122,1.262039189637994,0.38325471698113206,0.2770850651149903,0.9352037408149633,1.0968921389396709,0.46728971962616817,0.4591368227731864,0.09685230024213075,0.6950477845351868,1.436265709156194,0.0,0.8060692271218587,0.10752688172043011,0.15965939329430548,0.08156606851549755,0.6790123456790124,0.136332651670075,0.8519003931847969,0.45941807044410415,0.82122552116235,0.4262574595055414,0.0,0.49330514446793516,0.2898550724637681,1.038338658146965,0.5602240896358543,1.2254901960784315,0.4694835680751174,0.25806451612903225,0.7778738115816767,0.5591798695246971,0.10080645161290322,0.09225092250922509,0.0,0.8236101578586137,0.5401755570560433,0.27726432532347506,1.2313104661389622,0.09041591320072333,0.32679738562091504,0.7926023778071334,0.3264417845484222,0.8805031446540881,0.6024096385542169,1.8121911037891267,0.15600624024961,0.0,0.0,0.6482982171799028,0.0,0.1890359168241966,0.0,3.6452004860267313,3.4818941504178276,3.1884057971014492,0.8130081300813009,2.355460385438972,2.336448598130841,0.0,100.0,2.197802197802198,1.1787819253438114,0.8431703204047217,0.0,0.0,0.0,0.0,0.1841620626151013,0.6507592190889371,0.19455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 65,0.0,0.4629629629629629,0.3746320578003747,0.5339435545385203,0.5849853753656159,0.11604293588627793,0.10925976509150505,0.4516129032258065,0.5005362888809438,0.18248175182481752,0.22431583669807087,0.0,0.4166666666666667,0.8576329331046313,0.0,0.3233256351039261,0.05243838489774515,0.2079002079002079,0.15735641227380015,0.17921146953405018,0.0,0.6988564167725541,0.0,0.3054367745876604,0.2457002457002457,0.138217000691085,0.0,0.056338028169014086,0.6139677666922486,0.4472271914132379,0.4608294930875576,0.43795620437956206,0.5656819610307983,0.24813895781637718,0.4464285714285714,0.0,0.0,0.19011406844106463,0.33112582781456956,0.32679738562091504,0.354924578527063,0.5037783375314862,0.08680555555555555,0.0,0.24783147459727387,0.31088082901554404,0.7125890736342043,1.0321100917431194,0.3021148036253776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124859392575928,1.806451612903226,0.5305039787798408,0.6042296072507553,0.5758157389635317,0.0,0.40733197556008144,2.197802197802198,100.0,0.8992805755395683,0.625,0.16501650165016502,0.0,0.0,0.0,0.1697792869269949,0.0,0.0,0.0,0.18214936247723132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49627791563275436,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,0.0,0.0,2.072538860103627,0.0,0.0,0.0,0.0,0.641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 66,0.0,0.1923693491503687,0.3789929615592853,0.15364916773367476,0.42777229351760443,0.05871990604815032,0.027616680475006903,0.3978779840848806,0.727802037845706,0.0,0.13711151736745886,0.0,0.3454231433506045,0.354295837023915,0.0,0.3298774740810556,0.0536480686695279,0.05307855626326964,0.0,0.12254901960784313,0.06798096532970768,0.4560260586319218,0.076103500761035,0.25078369905956116,0.2546689303904924,0.0,0.1401541695865452,0.057736720554272515,0.395882818685669,0.2785515320334262,0.0,0.0,0.12861736334405144,0.17137960582690662,0.1851851851851852,0.10050251256281408,0.09199632014719411,0.0,0.2724795640326975,0.0,0.2764976958525346,0.1736111111111111,0.09017132551848511,0.0,0.39318479685452157,0.32537960954446854,0.3740648379052369,0.6002400960384154,0.48543689320388345,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,1.301775147928994,0.6747638326585695,0.42134831460674155,0.6462035541195477,1.050420168067227,0.45558086560364464,0.22271714922048996,1.1787819253438114,0.8992805755395683,100.0,0.6700167504187605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730659025787965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 67,0.0,0.11065444198545685,0.10562450488513335,0.025043826696719257,0.1597444089456869,0.3449267030755964,0.13513513513513514,0.3771213073538655,0.17568517217146873,0.4943820224719101,0.574966828836798,0.13953488372093023,0.24154589371980675,0.24732069249793898,0.0,0.5454545454545455,0.10277492291880781,0.05083884087442806,0.07621951219512195,0.1750291715285881,0.5171299288946347,0.3705991352686844,0.503235082674335,0.1786777843954735,0.15847860538827258,0.06720430107526883,0.46511627906976744,0.22075055187637968,0.5956813104988831,0.5185825410544511,0.33003300330033003,1.1111111111111112,0.06101281269066504,0.967741935483871,1.0407632263660018,1.2195121951219512,0.2568493150684931,0.09149130832570906,0.5821474773609314,0.2546148949713558,0.34275921165381323,0.487408610885459,0.5054759898904801,0.14306151645207438,0.23612750885478156,0.9009009009009009,0.2257336343115124,0.10869565217391304,0.2849002849002849,0.0,0.4261363636363636,0.0,0.0,0.0,0.0,0.1404494382022472,0.5353319057815845,0.24183796856106407,0.37735849056603776,0.14184397163120568,0.17761989342806395,0.38314176245210724,0.0,0.8431703204047217,0.625,0.6700167504187605,100.0,0.0,0.0,0.0,0.35398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39447731755424065,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 68,0.0,0.06357279084551812,0.053304904051172705,0.05056890012642225,0.03228931223764934,0.11594202898550725,0.3282275711159737,0.0,0.07112375533428165,0.04549590536851684,0.044722719141323794,0.14197823000473261,0.08285004142502071,0.0,0.10438413361169101,0.6012950971322849,0.10476689366160294,0.0,0.0,0.0,0.19801980198019803,0.0,0.07352941176470588,0.0,0.0,0.06891798759476223,0.0,0.16891891891891891,0.2288329519450801,0.0,0.11441647597254005,0.14492753623188406,0.0,0.08237232289950577,0.0,0.09606147934678194,0.35398230088495575,0.2846299810246679,0.4632693580410324,0.0,0.088261253309797,0.0,0.0,0.0,0.12330456226880394,0.10309278350515465,0.0,0.0,0.0,0.14492753623188406,0.0,1.9543973941368076,1.2084592145015105,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.0,0.16501650165016502,0.0,0.0,100.0,0.0,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.3629764065335753,0.0,0.0,0.0,0.0,0.49382716049382713,0.0,1.070663811563169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 69,0.0,0.0,0.0,0.0,0.0,0.0,0.055263885051119094,0.0,0.0,0.046490004649000466,0.0,0.0,0.0,0.0,0.0,0.0,0.05367686527106817,0.0,0.0,0.0,0.0,0.0,0.2288329519450801,0.06261740763932373,0.0,0.0,0.1402524544179523,0.0,0.0,0.0,0.0,0.3115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17301038062283738,0.0,0.17543859649122806,0.0,0.8012820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.0,0.0,0.4728132387706856,0.0,0.0,0.0,0.8403361344537815,0.29940119760479045,0.2358490566037736,1.1204481792717087,0.0,0.31645569620253167,0.0,0.8695652173913043,0.2544529262086514,0.2967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.34602076124567477,0.0,0.0,1.079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 70,0.0,0.03221649484536082,0.02727024815925825,0.025839793281653745,0.0664451827242525,0.029700029700029697,0.0,0.0678886625933469,0.0,0.04734848484848485,0.0,0.0,0.08920606601248886,0.18331805682859761,0.0,0.047892720306513405,0.0,0.0,0.0,0.0,0.0,0.06662225183211193,2.1634615384615383,0.12845215157353884,0.0,0.0,0.07204610951008646,0.0,0.0,0.0,0.0,0.33167495854063017,0.0,0.0,0.0,0.0,0.0,0.0,0.13986013986013987,0.0,0.0,0.0,0.5639097744360901,0.0,0.13793103448275862,0.11312217194570137,0.0,0.0,0.0,0.33167495854063017,0.17152658662092624,0.37174721189591076,0.0,0.18832391713747645,0.0,0.3401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.24449877750611246,0.0,0.0,0.0,0.0,0.38314176245210724,0.0,100.0,0.0,0.0,0.0,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 71,0.0,0.08050233456770246,0.054466230936819175,0.07743933918430562,0.13271400132714,0.05931198102016608,0.11160714285714285,0.0,0.03658982802780827,0.047214353163361665,0.5125815470643057,0.04914004914004914,0.0,0.7332722273143905,0.0,0.19129603060736491,0.0,0.05405405405405406,0.16750418760469013,0.1251564455569462,0.06958942240779402,0.19933554817275745,0.1563721657544957,0.0,0.08726003490401396,0.07293946024799416,0.14357501794687724,0.11785503830288745,0.2437043054427295,0.09569377990430622,0.12594458438287154,0.0,0.19736842105263158,0.08818342151675485,0.19120458891013384,0.10405827263267431,0.19011406844106463,0.10245901639344263,0.34891835310537334,0.13736263736263737,0.0,0.26857654431512984,0.09302325581395349,0.0,0.13679890560875513,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.1697792869269949,0.0,0.0,0.0,0.12180267965895249,0.14064697609001406,0.0,0.17006802721088435,0.0,0.0,0.24096385542168677,0.0,0.0,0.0,0.35398230088495575,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 72,0.0,0.0,0.0,0.10162601626016261,0.12999675008124797,0.02910360884749709,0.054809536859413546,0.06485084306095978,0.10737294201861132,0.04585052728106373,0.04506534474988734,0.0,0.42158516020236086,0.0,0.0,0.04636068613815484,0.0,0.15698587127158556,0.23885350318471338,0.12040939193257075,0.06666666666666667,0.0,0.07446016381236038,0.0,0.0,0.0,0.0,0.0,0.07716049382716049,0.0,0.0,0.0,0.18951358180669614,0.0835421888053467,0.0,0.0,0.0,0.0962463907603465,0.0,0.06578947368421052,0.08960573476702509,0.08460236886632826,0.0,0.0,0.0,0.21008403361344538,0.0,0.11547344110854503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841620626151013,0.1697792869269949,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957559681697612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 73,0.0,0.24256144890038808,0.16433853738701726,0.23370553103090105,0.16688918558077437,0.08944543828264759,0.05603810591202018,0.13689253935660506,0.22132054592401326,0.09523809523809523,0.09354536950420954,0.09915716410510658,0.18034265103697023,0.0,0.0,0.09633911368015415,0.0,0.05455537370430987,0.0,0.18987341772151897,0.0,0.20161290322580644,0.23790642347343377,0.38910505836575876,0.08857395925597875,0.07385524372230429,0.14534883720930233,0.23837902264600713,0.0,0.0,0.1287001287001287,0.0,0.0,0.0,0.1943634596695821,0.0,0.09652509652509653,0.10427528675703858,0.14094432699083861,0.2086230876216968,0.0,0.09074410163339383,0.0,0.3546099290780142,0.0,0.11454753722794961,0.26595744680851063,0.0,0.5291005291005291,0.16863406408094433,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.1440922190201729,0.6060606060606061,0.5272407732864675,0.2331002331002331,0.2570694087403599,0.0,0.6507592190889371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.013422818791946,0.0,1.0582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 74,0.0,0.09609224855861628,0.08097165991902834,0.051163980557687394,0.1969796454366382,0.14692918013517484,0.08289582757667864,0.13227513227513227,0.1447178002894356,0.046468401486988845,0.09136592051164916,0.1936108422071636,0.1724137931034483,0.44326241134751776,0.0,0.18823529411764706,0.0536480686695279,0.1594048884165781,0.08136696501220504,0.12254901960784313,0.0,0.06489292667099286,0.0,0.0625782227784731,0.0,0.0711743772241993,0.0,0.17341040462427745,0.0,0.0,0.0,0.0,0.12861736334405144,0.17137960582690662,0.27803521779425394,0.0,0.1841620626151013,0.09900990099009901,0.06798096532970768,0.3362474781439139,0.0,0.0,0.0,0.0,0.2617801047120419,0.0,0.24906600249066002,0.11947431302270012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589825119236884,0.11695906432748539,0.0,0.1400560224089636,0.1607717041800643,0.0,0.22727272727272727,0.0,0.19455252918287938,0.0,0.0,0.0,0.0,0.1937984496124031,0.42016806722689076,0.0,0.0,0.0,100.0,0.0,0.5952380952380952,0.2352941176470588,0.0,0.0,0.5154639175257731,1.1204481792717087,0.2985074626865672,0.4716981132075472,0.0,0.0,0.31545741324921134,0.0,0.0,0.5089058524173028,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.34965034965034963,0.2857142857142857,0.0,0.0,0.3436426116838488,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11135857461024498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 76,0.0,0.0320666987333654,0.05412719891745603,0.10266940451745381,0.06581112207963145,0.0883912787271656,0.05541701302299806,0.13324450366422386,0.036284470246734396,0.046707146193367584,0.0,0.14591439688715954,0.17406440382941687,0.17857142857142858,0.2222222222222222,0.0945179584120983,0.0,0.32119914346895073,0.0,0.0,0.0,0.065359477124183,0.07674597083653108,0.12610340479192939,0.0855431993156544,0.0,0.0,0.11627906976744186,0.07961783439490447,0.0,0.24509803921568626,0.0,0.32446463335496434,0.0,0.09345794392523366,0.0,0.0,0.10010010010010009,0.1370801919122687,0.1352265043948614,0.0,0.4393673110720563,0.0,0.0,0.1326259946949602,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.17605633802816903,0.0,0.0,0.0,0.16181229773462785,0.11848341232227488,0.13623978201634876,0.2849002849002849,0.16366612111292964,0.0,0.0,0.228310502283105,0.0,0.18214936247723132,0.0,0.0,0.3629764065335753,0.0,0.0,0.0,0.0,2.013422818791946,0.5952380952380952,0.0,100.0,0.0,0.9569377990430622,0.0,0.0,1.1560693641618496,0.0,0.24154589371980675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 77,0.0,0.016241676140977747,0.0,0.052397170552790154,0.0676132521974307,0.030165912518853696,0.08505812305075135,0.0,0.037383177570093455,0.04854368932038835,0.0,0.0,0.0,0.0,0.12195121951219512,0.09828009828009827,0.0,0.0,0.0,0.0,0.0,0.0,0.08183306055646482,0.0,0.09191176470588235,0.0,0.0,0.0,0.0851063829787234,0.0,0.27210884353741494,0.5454545454545455,0.0,0.0,0.0,0.11074197120708748,0.5045408678102926,0.0,0.0725163161711385,0.0,0.0,0.0,0.09832841691248771,0.3824091778202677,0.0,0.0,0.0,0.0,0.0,0.0,0.18832391713747645,1.0351966873706004,0.0,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28735632183908044,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.4728132387706856,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.0,100.0,0.29411764705882354,0.0,0.0,0.0,0.8264462809917356,0.906344410876133,0.0,0.0,0.4444444444444444,0.0,0.390625,0.0,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.5025125628140703,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 78,0.0,0.0,0.0,0.0,0.06745362563237774,0.06022282445046673,0.028280542986425343,0.0,0.0,0.0,0.0,0.0,0.09293680297397769,0.0,0.12091898428053204,0.0,0.056211354693648116,0.1669449081803005,0.43859649122807015,0.3238341968911917,0.1444043321299639,0.0,0.0,0.0,0.2744739249771272,0.1516300227445034,0.14903129657228018,0.0,0.0,0.1006036217303823,0.0,0.35842293906810035,0.0,0.09233610341643582,0.0,0.10989010989010989,0.3,0.3250270855904659,0.0,0.0,0.0,0.09363295880149813,0.29354207436399216,0.9487666034155597,0.0,0.11918951132300357,0.0,0.0,0.0,0.35842293906810035,0.0,0.0,0.0,0.0,0.0,0.5535055350553505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0582010582010581,0.0,0.0,0.9569377990430622,0.29411764705882354,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 79,0.0,0.016212710765239946,0.05517241379310345,0.0,0.0,0.0,0.0847936687394008,0.0,0.0,0.0966183574879227,0.0474158368895211,0.0,0.18535681186283595,0.09514747859181732,0.12033694344163659,0.048851978505129456,0.056085249579360626,0.0,0.0,0.45278137128072443,0.0,0.0,0.08110300081103002,0.13192612137203166,0.0,0.0755287009063444,0.07423904974016332,0.0,0.08431703204047217,0.1002004008016032,0.13386880856760375,0.17761989342806395,0.0,0.09199632014719411,0.0,0.10940919037199125,0.499001996007984,0.0,0.07194244604316546,0.0,0.0,0.09328358208955223,0.0,0.0,0.14619883040935672,0.11862396204033215,0.0,0.0,0.0,0.17761989342806395,0.18450184501845018,0.0,0.0,0.0,0.22172949002217296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.34965034965034963,0.0,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06802721088435373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.9803921568627451,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
