,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 11,14.593852227221838,25.589565527040286,26.93889089051913,23.395961999889117,26.064482237228397,26.697764359549282,26.12418086411144,24.797775814414454,22.741285534905774,28.113042793711518,100.0,22.42228383648565,23.971459409332738,24.473843153906856,22.596462139045514,26.281901567744804,19.132751663296606,21.510220974038933,18.684054711085665,20.239929585599064,22.06273495225023,23.977009990060502,24.91065567761045,21.64546387781434,20.722377961810693,24.18034073031027,22.336065097855712,23.827023754927932,28.590547421962615,22.58684439490545,24.811138273939136,26.43719131409788,19.891829801401485,24.419603039034893,22.79831569992634,22.464979422807787,19.153229822792365,20.221047103447695,27.439946069951997,25.95172343242244,25.43278703594252,29.176881248226742,24.54715989004306,20.92428965231909,25.671349916559105,27.422209417649956,21.200232724032187,18.749482988831552,20.69951447307777,18.441513850250185,23.66787538342495,19.968472707682036,18.574486122515143,15.35910239744659,9.504626090752474,15.267645286941715,25.12570926396217,23.936784724728934,22.774011438824076,21.325171819221904,20.311669109133227,24.546062737513036,19.14903230155378,24.16303541529234,18.17927194793044,18.78274948363812,22.066122524138937,18.8509838409914,16.222002625604976,15.537424576192768,20.008981288604282,15.729500250978068,19.369315514611017,16.437610501881725,14.336910584365173,13.930733038836957,13.102083644084713,14.819154977479855,15.66154453711588,14.447748106003907,12.704391494371265,17.307508682214237,17.128524770717394,18.015748035240932,20.78958660185261,16.905053266764998,16.213175099959013,12.791601426257055,13.677402510807871,15.157075699325675,14.834324170432303,13.962234276257647,13.909574114505968,10.006761912455381,21.5092445367288,15.834020422511458,12.973779970996874,23.344752289048323,17.015241590301102,12.599867859838493,10.807956861663149,17.341438546658743,20.242959921039,11.143856717335131,8.200141484796424,8.738852014977743,11.623732261546802,7.868383352387305,18.094163019868358,17.959705804894735,10.223397988322318,11.873271497329869,18.810251692356093,29.926810661057473
Surah 12,14.264225101342621,24.02180057686958,23.98031444055519,21.42009028468242,23.937971587819163,25.49570570807208,22.69843713997089,21.60883775237404,21.45037421747427,24.26138121394433,23.283243708686335,100.0,21.550988208063558,21.0592568016816,21.696425362077985,24.16037186663835,18.350859320178163,18.702961935859914,18.248800891600887,18.34099378941614,21.387220518799037,20.628497674345322,19.814490804702622,21.325916283712328,17.645622168774374,21.81038247422436,22.039418372858957,22.463615880896707,22.69279465542174,22.18443473029065,21.197668042142745,18.394422931536116,18.273094142026423,21.465541384999455,20.027591619210135,20.947446069610795,19.040042227780997,18.347526055643446,21.820388795003108,22.279997869336967,19.75525997801614,23.259556031361583,22.848598762972692,20.040632197190593,21.232916419460675,22.280599032605412,17.498611899425477,16.838925415149287,21.102219292974063,15.579637117442271,20.12621105212495,16.463751512412994,18.178950268807135,14.996160261425823,9.388960601553505,13.682406760261943,20.257703258873438,19.97059041388213,20.133214519020903,21.343189314671204,20.596443062885623,24.1903894009108,20.176810279179918,19.05472874002375,19.037815563646493,18.57655312245712,16.34928755946603,18.51715507922963,15.26185603763331,12.347527903135765,16.31953915224236,14.956669134242553,14.213624819156173,15.256177719263464,12.147508069468373,14.746704095096023,11.537303514187053,11.97898420630605,12.389413552438546,12.301931565642056,13.731064463547943,14.99200729694711,14.789427371507117,15.349749762611117,15.617531224117274,13.49597231814576,14.440579193026522,12.295395728232828,14.761996766423719,10.847882003259404,14.07060992840489,14.740018979692673,13.883770415399718,9.003457313135817,12.643018765073041,12.065182145613857,12.995668460710588,16.398455364028152,11.277654645054577,10.004353860626061,10.018708357549107,13.016523667976877,10.944930005712267,10.391218606580386,11.665858455354245,7.514173866975539,12.750567581868063,8.03667744994317,19.68285770262018,20.495150288524947,11.47039360510654,18.151309711486206,13.653304747824388,16.37192705933334
Surah 13,12.201328876873209,21.4744216301149,22.48461762752626,20.073873171568817,21.486453035861928,21.82197286887116,18.543953765855274,20.305450119359968,19.867769143613685,21.989094477085363,19.040676155002654,15.572053191252833,100.0,21.615751176133422,15.199191821443714,22.233965160960288,16.937431060090866,15.928736618227799,14.88837428110962,16.09214487742249,16.83110809663565,22.193432530375613,16.77555357713706,19.433090399337893,17.51291917889266,14.78636210864463,16.48178499075047,17.49475853965818,22.096633833502477,22.345439484510372,22.145723796587983,20.194734292284416,17.336848969355444,20.090438433119,24.24441823749832,17.26629590590172,13.91517918756012,15.161180217964393,22.66755207755507,22.805590755933803,19.82333869531076,24.55430550271007,16.362765655296098,14.702242995334244,20.930288211312135,18.615146390220566,21.694060871754505,17.705447102561106,18.22167051379992,13.775406322826358,16.06281197569946,16.340907208821296,15.085159566642961,13.62226877960197,9.806316328875447,11.806710397934902,21.835379249562497,19.5076118861906,20.34199535640207,17.73651520023705,16.416902847282056,18.03440802534958,16.66250767854562,20.229485852238156,17.272475818052545,16.168889018214376,16.81861076638515,13.49615613806183,12.444982477882158,13.716647207394193,13.567702937200012,14.483699291660951,14.334240630135195,14.549932033727545,10.769507074943347,12.768081339665189,10.474311452744423,13.708764572053141,12.787700226635415,11.94143173204078,12.934509869530784,12.199845965166224,12.1997701942758,14.051202498827084,19.276859702158927,13.121055236180625,14.843214536997761,11.434648085194624,12.057052776708714,12.200649334626359,13.128652496331956,13.562582586150453,13.026080589991828,8.681462005261768,12.623712861276934,12.991600072038162,13.817277540147908,20.901351884808328,10.473172959902646,9.22345612160335,9.791072436781961,8.374026485030665,17.6576393017746,12.082563303669302,8.885190791204163,7.983982240250774,12.568408365836566,6.404530257817477,18.597371559728472,14.24049802751835,8.841076039064243,10.424274876546257,12.733846006527171,20.004880700820436
Surah 14,15.66213967640541,22.35760116390666,22.432581462762656,20.128150711607457,21.77651773538907,20.41602651033664,20.18908098932824,20.44222179695985,18.78373820081923,21.874434414331194,21.532076544122386,18.03474519203835,21.88086046435623,100.0,17.391332509643128,21.483911004924565,16.516361438524626,16.849077878948258,15.571465956387229,17.659520756326824,17.99595964145074,22.63403062922449,18.4206020020442,18.543249894958265,16.53348286590304,18.640046347035717,17.954160833016722,18.780145959951103,22.027577177594306,21.656674984212344,21.84445670301862,17.932585711174536,17.530364451651362,20.758402879172657,22.81740159750536,18.08421960087652,15.514830002770069,18.84173258977225,22.527878262482886,24.19915667354842,19.065108623828902,24.356229780498953,18.559319814517178,18.39922639969176,21.107927182991602,20.156690670666606,18.3660107267058,16.341191054959957,18.06044677825624,18.491619897257436,18.61740707298796,16.550607483215586,14.071575642514015,14.396552942610983,9.693541178098766,12.082022908276413,20.617278060759602,18.758606128946482,20.21233992415129,18.534077142072956,20.407281238806306,18.011072187571468,15.562515527738888,20.275396747800528,17.132502687531833,18.06280612599414,17.640429202086008,15.791019513350676,12.30884900596627,15.373775591469133,19.25962679474865,14.254426319534272,13.944090962523825,14.185776042855702,12.326966280144541,12.91795959125304,13.975381490906111,13.15712060615453,12.861559242445198,12.44969594033088,11.693765338245713,16.179202197863944,15.405607464439733,12.626476798177178,17.765632747530535,13.226481421416928,14.80867066343472,12.55276737358888,11.548522124222682,12.622170054298367,14.447350300229875,11.725900096841709,9.521083783151143,8.721599337782267,14.691512115249935,11.924136495677756,12.586684316440977,20.12129843266683,17.04396934607451,10.734341269183702,10.736558591192692,7.564534203805344,26.02296150438449,10.247445959865942,10.033016864692163,8.035348569790786,12.5409697190186,6.413900621024705,12.757236611203071,10.83373015321523,8.854011272468645,10.479409411419107,12.635161734863628,17.282359113004908
Surah 15,20.113837626051833,19.474901281801664,19.32282799761738,17.97422074292973,19.51334359802277,20.26928931493052,19.29280113252012,18.787231410678874,18.53204139660334,19.266255782186754,19.554960500442693,18.239870360268316,17.339647047478476,18.032795426989164,100.0,19.3329768920638,17.5282585351,16.835369909028447,16.470251677634167,16.842627836910115,18.238263755147553,18.23485331555706,18.03553774711351,17.271002746546174,16.1751295865836,22.273970704416797,19.261490918363876,18.01172937761001,19.955695197265502,18.070703844192494,16.88477535549873,17.51774414277573,16.984480927305835,18.535440762101537,17.894626322052726,18.773958911938102,19.3207910501338,18.64942789416072,19.288343232384943,18.74165724965397,17.051503103202204,18.828660967740312,19.42649981053063,21.97883466200148,19.034914952631926,19.259617566115,15.476952311162107,15.563964223159928,16.428331535374816,18.382964104540484,21.218857250336644,16.731606464010042,15.163235783099319,16.693852481095256,9.909045014281723,16.290472078675425,16.9961293920711,16.820974201951913,17.150111998624247,16.597117081286854,16.22848513870643,16.04405988257091,16.135861507410713,14.986885994487839,15.554452460400892,14.700993515221647,15.002207880870799,16.182972452091466,13.428725503526637,14.657029292533114,15.630911652972843,13.25589717781607,14.106314578515061,15.600424759932393,12.222128857980916,14.604311879246115,13.212683629139976,14.293115261103448,12.320985374618793,11.979781423457835,13.579093776078851,16.458685598684607,15.220504440621385,14.694909851502992,13.30126503394628,12.859193600312436,12.865690607249803,11.676315692222216,13.300361177144545,13.874847065627161,14.578745539926045,11.969922616198183,11.859973431208797,9.898188206107708,10.99394703900929,12.093202230678898,11.65975761048874,17.258432482513655,11.297939613815833,8.70197539167799,10.925891550301127,9.46611024874959,14.875563831186314,13.307973767789758,10.252830879395713,8.190065181151414,12.55004304510907,8.761027698914196,10.399971861821925,21.13443506220553,9.033650696592028,12.549870784923325,14.813335216223894,7.860801641459339
Surah 16,17.476569035655174,27.72049678532901,29.030589211808334,25.24841504523934,27.12595693640581,28.16941861443482,24.01892826493578,24.585819480862366,24.873853202760007,27.824527324805874,24.830078006506945,21.11135883367944,27.253148629175893,25.822881786902347,21.512954031032947,100.0,20.545619890113073,19.421557536019645,18.438238097669434,18.431245139047984,21.75375928027302,26.770546366327203,23.901498634329887,25.260825996174436,20.80891551268667,21.606511185732977,22.513026817147686,22.020445228874504,30.55970670338013,31.141561716858373,25.868103756170974,23.619284795128976,19.25274917374654,24.02370848183516,27.93285692400286,23.39300294535,18.405864367259646,17.74706633814785,31.33306243257803,27.01595169316938,24.80602998691353,27.9208539820689,23.91543147698317,20.324108605089414,31.00045319156176,24.362017309629767,24.226152718157955,19.45710984103203,21.410847322673803,18.39202974976218,20.756854439004833,20.808354708657543,19.153296621553828,15.245825927436444,9.563587420304081,14.677852017083302,25.602893859688024,25.747981791233176,22.804310992423087,22.2585475082244,23.207912671146556,24.3199257917737,23.066203748669828,26.594436427301392,18.59928873269948,18.69557958140694,21.67207591176811,19.612757087432925,14.479760934228775,15.992118361180804,16.744199058819103,15.309779239435873,18.316006184943593,17.879217050857406,15.139919401435922,14.974937096109429,16.765625225634803,13.7420406233547,14.744058817831759,13.61491232958163,18.520103582499885,18.76973309394834,17.153157413850867,16.77871378808647,19.296273209655446,18.580649044027243,16.260834071844336,13.972797559318012,13.23726895447991,13.105491536180065,17.19761656245571,12.732468796100752,12.335952416045973,11.186234983749051,14.76189259085455,15.506995328867552,13.009264959652326,23.369409668818694,17.093902598837083,13.665926672092482,10.837401388413856,11.852835768989971,13.687192871002162,10.390658080260724,13.158114541315555,8.71913162046085,11.814282765756886,5.933519743383842,14.188543324304312,17.73726308673082,7.3302070530635834,14.890695606265473,16.443693781670145,18.46911625546238
Surah 17,17.423017308404567,23.31516868092255,22.667685381641867,25.15861773442147,22.702161610930446,23.776592768938265,21.254564149859743,21.05172401719796,19.748392790031918,23.650787827489257,20.740478415068285,18.217058183553963,21.55494302889066,21.602346796635526,18.9971090569261,21.63119392836191,100.0,21.30653901429929,19.641989264738832,19.532913398831152,19.53987735845713,21.252564839665624,21.0792106728413,19.2013208500899,23.472082434944262,19.131889465123255,19.758505108856323,20.973085016642816,21.65451252958737,21.62427514352209,21.849713376608236,20.731061829112328,20.42106622187269,22.754834202039447,23.008377170656853,18.575107469989785,16.351142584606773,17.230180530862878,22.109836199311246,21.46801757834715,20.194084109148243,24.60038014004298,20.873727798088858,16.834565934768168,22.0083452948391,20.355796141344335,18.08229230025707,22.77204580411442,16.584585085369106,16.363626090213117,16.765435112017702,17.589030450406828,19.811492536865174,14.490704267583634,9.94686580221464,12.819124718759914,20.152174786478003,19.36999990260666,20.206379676072032,19.45327108497054,18.058959543987722,18.043284068968177,17.189935476830872,16.90586055981161,17.592121880255146,16.805687135804284,18.527030177013938,16.00382829462691,13.381632390523606,15.25007463622946,16.984234515104895,15.880026565968608,16.726066970590892,16.4565515326763,14.758437185809695,18.406751727706457,11.941993369613382,16.640640174635266,13.855923866466165,12.749424998706552,16.986609247425143,16.55759539600547,14.137889729229222,17.43094433538016,16.7370801372552,14.390364288730733,12.509776773794734,12.591647371998397,14.257336624595435,12.349852348347506,15.03298668361104,13.864121190850126,13.328331404001661,10.212467729401014,13.777805678035499,19.10943870839098,17.372647635218282,20.028204584573484,14.199256450592623,9.414548069474183,10.983241740119265,10.680728853657339,16.6716310465833,11.442345132242837,9.505733185496275,9.009774951971485,13.277087619634514,6.031290469979108,11.734416420562892,17.95204317998738,9.260056872307626,18.300755904032627,16.693927518293812,13.896311748948358
Surah 18,13.555437519735348,22.193258897080913,22.259982797586964,22.69562594100344,22.579385747532594,24.15529665106438,21.373947010584963,20.148963224517157,20.11961733553328,22.623386933261692,22.553089017403774,18.559811757405996,20.310458450671238,20.456893175390217,19.947252334283423,21.24208217642172,21.45399016694161,100.0,19.239018292275222,19.920475152497293,19.802773713580475,21.952675223723283,20.421237281074035,18.55177740185285,19.534553346031057,19.04170267930731,19.313183104240775,21.275769545064733,21.77673036065896,19.99182588364468,21.82864865136548,21.404751850985843,19.845105825445795,22.261399427560047,20.361816883951615,18.697164369514287,18.214001205927254,19.567674814182386,22.715716715075608,21.286709487636728,20.516014582117524,21.644061671439268,19.95572408072488,18.327304367131863,24.06756868666079,22.6183468482868,18.992218901933125,19.82924035951512,16.908832052471777,15.99806962471549,18.427415130082604,16.62950663253004,17.396891692731582,15.205653676208764,10.240827669506167,14.973026903151668,19.779180002835762,21.302602665104455,19.64469009179383,19.048649571709632,18.914394080691686,18.081086527564853,17.21867697601749,18.47324935289678,20.248294416686747,16.410821453763415,15.101237971244933,20.658331725905956,13.048256516494433,13.554677436581686,15.56970187984971,20.289909331871087,15.392618179968437,16.026177466932953,14.292247163022836,17.677134044072215,14.774987133566045,17.640972934925184,13.284818553775974,14.373211718891726,16.567924194366793,17.98198460059379,15.547225869006317,15.59513685193436,18.75756382369867,16.286743369642252,13.491574674505355,12.52469234118564,14.78054259607314,15.929467552470062,14.394060156650735,11.504093873861692,14.23849980335218,13.812362431680251,14.954691216886268,14.77484194892088,14.39412136612157,24.29454143733346,17.34526427232978,11.000786425849917,11.763495969532883,8.67644737143243,20.488180647172495,10.440474837250042,11.910522912117576,8.935846468607956,10.483072284943338,8.075687113644554,16.185975575401848,15.335844168398168,10.436031200557725,15.040650990401769,16.523377970814156,15.47610581889077
Surah 19,17.001376442105258,19.204836623607008,20.04768470116021,19.101998948922464,19.2149975799258,18.85340041138083,18.537752733387496,17.736649294020886,17.790530760853514,19.87272227447117,19.16947279477321,18.011271349661047,18.172119574156184,18.527804205824008,17.426825907259513,18.701392477184026,17.856290912055503,18.784754909725674,100.0,17.37296931911602,18.329692919950784,19.710338014967252,16.43535297732095,16.367664336424852,18.613450035816303,17.84489253950771,18.132056134728632,18.515075966880023,19.024614400807682,17.93830230903891,18.044122124171647,16.765182204867646,17.055719722198077,18.91142172520974,18.1920702844442,17.77665865863095,16.638546421485866,18.22068757258609,19.505655507550237,19.552231688991466,17.04297902066479,19.186831720820813,18.569232311729213,16.86047654043297,20.494499025411862,20.069978008071047,17.133104393439304,15.983541850302037,16.405137576565025,15.520546410810262,16.640635472962213,14.545334960944203,14.465476004759479,13.350401080130686,9.645510614553492,12.198636749521482,16.82302138377028,17.951985518908188,17.182782392966693,15.627320327622044,16.88588786150623,17.53522521311116,14.252182730350855,14.078363305783492,15.342862092692625,14.639380125343754,15.246894549407466,15.410371056045898,12.179035402160995,13.087293682937762,14.82433025704886,15.233328130226646,13.528556260399274,14.814088717657414,13.09575096994647,15.27797033791537,12.38715692336715,16.265467120077997,12.523254064915774,11.35268503942436,15.662874381203148,13.493976845012789,13.960611762168737,15.431021761115263,14.791673229320557,12.536087149031491,15.241211159294474,13.082904132580117,15.428300884564413,15.4857313788847,14.27115350900201,12.050638789461392,13.027422022929509,9.563042087394443,13.396020227283415,13.876498909165758,9.235520035482397,18.603339961578364,12.660222786521178,9.108042531857562,9.706149479058507,9.204030867558794,17.439560213038803,11.937797782769325,12.487765332139784,7.9308110469889765,13.649730825622514,6.330457664616731,7.421256129426979,18.450823987459273,7.809873787462805,24.074566773571004,16.887336501810168,19.202623203902103
Surah 20,13.594142374752796,21.189127359983775,19.91127625482792,18.790977851110956,19.969887696170694,20.948026116392697,21.23660481016306,17.334301747845977,17.33881175671925,21.08886643283395,20.172601947474654,18.898780075275454,19.116875219367596,20.090660699731945,18.113439396185083,19.155843291161347,18.800622758034166,18.876595930443347,17.93066881353795,100.0,17.15547628449088,19.597302553030726,18.54020643303992,17.050899121765088,19.50517917310575,19.765961302762207,18.314815817766515,22.198751518975314,19.54667987391226,17.685456537918665,19.007628320868832,19.307449719979846,16.873986968505143,18.22893846310566,18.855774290374818,18.574700879816604,16.496279125121628,17.59514015817923,19.260182847707195,21.10530547131802,18.741345926204563,19.818848108627584,18.801028074922826,17.314061224021135,17.660976716965344,18.71096594995206,15.088733317439615,15.713949656456611,15.050564712798392,17.559283091783335,16.906393959278518,14.934816494465691,15.689652539384221,14.349494779341592,12.137829407705345,13.151777898903255,17.200830000790955,17.06739868233359,17.75832841889312,16.82722721610668,17.719186167890083,16.854988680820572,14.634883091723072,18.776853604188098,17.47264042930352,15.252094556185334,17.18071910494142,17.486774647792842,13.386699751486738,12.64331877220006,17.034309114197946,17.365260305083655,17.035378659630023,14.958489884781395,14.10093425680203,15.107268810123792,14.863112054895684,15.47311629451857,18.350029803352697,13.982854567296354,11.436885689738565,13.033385233712744,11.804981459272227,13.070812536179787,15.410018513503507,13.836672679211034,24.487519159065744,13.525790100730326,11.754133266699519,10.765884622705936,12.438404372559955,13.398835001621057,12.637631686768552,11.459732315186475,10.271953889369279,12.329573892320212,11.972409424829355,16.147665941230557,15.195268326967684,8.797468793839634,10.18672533182357,8.009039875559868,7.670109991934619,8.943113253183295,9.48510441375368,8.985218413567402,9.489143887945847,8.153944896486532,16.47286859577837,17.52543406145877,11.773886084496928,14.937270736082558,14.0931473069959,21.885051877676336
Surah 21,15.007180586166841,22.085401646020312,21.404824660379035,19.91839990706621,20.511862279070918,23.836871640783368,22.606837715991492,19.7092400612452,19.667423625158175,23.221811390614462,22.022587799570594,20.35011579636347,19.73624809926334,20.993429880343143,21.121692676909326,22.55677345660106,18.705115601118933,19.313181406150708,19.318875174241786,18.245487466200245,100.0,20.91713500920907,22.4215796012282,17.724957088617387,19.932462603882133,21.073434367766815,20.580661998230784,20.71987556796131,23.18564957341611,21.3318767075938,19.54933331230004,22.554203722972755,16.896503322121113,21.814345378699826,18.999741667202994,24.948396045837217,20.732325664968037,21.275633462900885,22.33308641100087,20.241653936305184,21.044018799903576,21.085537636839994,23.67643340865272,22.13132606809724,21.38263402923836,21.411280350260142,17.42451226143247,16.42869195331549,17.10711396464089,17.050906596659413,21.005768501043477,18.666635778545825,14.990594879828922,16.00377703149977,9.976237449759587,13.526830979732004,18.122818182254015,19.052942409017483,18.13560343554643,17.541227803269948,17.411994467431498,20.024713273976634,17.34037562328489,17.3370050748087,15.678629916587571,15.467869053853903,18.6428048139767,17.630081933573912,13.273563648509997,15.080327330848858,15.583694987268851,16.59696366460404,14.036522695806038,14.537545546956704,13.009732217090525,14.955532093719176,12.928220179410859,15.758664235417703,14.096771916947834,12.312566337241329,18.008972158501845,16.66571301164219,16.557868879183456,14.716219514627282,14.99377268602503,16.871950628769884,16.213687421117708,12.179053362465504,12.86443123157178,12.65811879016184,16.130810417920248,13.742369109389378,11.861130547526958,9.322080560698863,13.089395727251565,13.589600681302297,13.47482674052682,19.910550251600966,16.426286594362367,11.373959587963665,10.322669539782172,9.924864921829341,14.149724442822661,10.769696058188684,10.754983611611388,7.861473655203648,13.609726368917055,6.213281665290733,15.163080298803669,17.70583169480144,8.571616504016816,9.788844093522817,16.929670170336234,16.315243716664348
