,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 11,14.593852227221834,25.589565527040303,26.938890890519122,23.395961999889117,26.064482237228397,26.697764359549264,26.12418086411144,24.797775814414454,22.741285534905774,28.113042793711525,100.0,22.422283836485647,23.971459409332738,24.473843153906856,22.596462139045503,26.281901567744804,19.132751663296606,21.510220974038926,18.684054711085672,20.23992958559907,22.06273495225023,23.9770099900605,24.91065567761045,21.64546387781434,20.722377961810693,24.180340730310267,22.336065097855712,23.827023754927932,28.590547421962626,22.586844394905434,24.811138273939136,26.43719131409788,19.89182980140146,24.419603039034897,22.79831569992634,22.46497942280778,19.153229822792365,20.221047103447706,27.439946069952004,25.95172343242244,25.43278703594252,29.17688124822675,24.54715989004305,20.92428965231909,25.671349916559105,27.422209417649956,21.200232724032197,18.749482988831552,20.699514473077766,18.441513850250185,23.667875383424953,19.968472707682036,18.574486122515143,15.35910239744659,9.50462609075247,15.267645286941715,25.125709263962165,23.93678472472893,22.77401143882408,21.32517181922191,20.31166910913323,24.54606273751305,19.149032301553785,24.16303541529235,18.179271947930445,18.78274948363812,22.06612252413893,18.850983840991407,16.222002625604976,15.537424576192768,20.008981288604282,15.729500250978074,19.369315514611017,16.437610501881718,14.336910584365173,13.930733038836957,13.102083644084713,14.819154977479855,15.661544537115873,14.447748106003907,12.70439149437127,17.307508682214237,17.128524770717394,18.015748035240932,20.7895866018526,16.905053266764998,16.213175099959013,12.791601426257055,13.677402510807882,15.157075699325675,14.834324170432318,13.962234276257647,13.909574114505968,10.006761912455381,21.509244536728794,15.834020422511458,12.973779970996874,23.34475228904833,17.015241590301102,12.599867859838493,10.807956861663149,17.341438546658754,20.242959921039,11.143856717335126,8.200141484796424,8.738852014977743,11.623732261546802,7.868383352387305,18.094163019868358,17.959705804894735,10.223397988322313,11.873271497329869,18.810251692356093,29.926810661057473
Surah 12,14.264225101342621,24.02180057686958,23.98031444055519,21.420090284682413,23.937971587819156,25.49570570807207,22.698437139970878,21.60883775237404,21.45037421747427,24.26138121394433,23.283243708686335,100.0,21.550988208063554,21.059256801681595,21.69642536207797,24.160371866638357,18.350859320178163,18.702961935859914,18.248800891600887,18.340993789416125,21.387220518799044,20.62849767434532,19.814490804702622,21.325916283712328,17.645622168774374,21.81038247422435,22.039418372858957,22.463615880896707,22.69279465542174,22.184434730290644,21.197668042142745,18.394422931536116,18.27309414202642,21.465541384999458,20.027591619210135,20.94744606961079,19.040042227780997,18.34752605564344,21.820388795003108,22.279997869336967,19.75525997801615,23.259556031361583,22.848598762972692,20.040632197190586,21.232916419460672,22.280599032605412,17.498611899425484,16.838925415149287,21.102219292974052,15.579637117442271,20.12621105212495,16.463751512412994,18.178950268807135,14.996160261425828,9.388960601553505,13.682406760261943,20.257703258873434,19.97059041388214,20.1332145190209,21.343189314671218,20.596443062885623,24.1903894009108,20.176810279179918,19.054728740023748,19.037815563646493,18.576553122457113,16.34928755946603,18.51715507922963,15.261856037633304,12.34752790313576,16.319539152242353,14.956669134242558,14.213624819156173,15.256177719263464,12.147508069468373,14.746704095096023,11.537303514187053,11.97898420630605,12.389413552438551,12.301931565642056,13.731064463547948,14.99200729694711,14.789427371507117,15.34974976261111,15.617531224117275,13.49597231814576,14.440579193026522,12.295395728232828,14.761996766423719,10.847882003259404,14.070609928404892,14.740018979692673,13.883770415399713,9.003457313135817,12.643018765073036,12.065182145613857,12.995668460710588,16.39845536402815,11.277654645054577,10.004353860626061,10.018708357549107,13.016523667976887,10.944930005712262,10.391218606580383,11.665858455354245,7.514173866975539,12.750567581868069,8.036677449943175,19.68285770262017,20.495150288524954,11.470393605106535,18.1513097114862,13.653304747824393,16.37192705933335
Surah 13,12.201328876873209,21.474421630114907,22.484617627526255,20.07387317156881,21.486453035861928,21.82197286887115,18.543953765855274,20.305450119359968,19.867769143613696,21.98909447708537,19.040676155002654,15.572053191252833,100.0,21.615751176133422,15.199191821443709,22.233965160960288,16.937431060090866,15.928736618227799,14.88837428110962,16.092144877422488,16.83110809663565,22.193432530375606,16.77555357713707,19.43309039933789,17.512919178892666,14.78636210864463,16.48178499075047,17.49475853965818,22.096633833502477,22.34543948451036,22.145723796587987,20.194734292284423,17.33684896935544,20.090438433119,24.244418237498326,17.26629590590172,13.91517918756012,15.161180217964393,22.667552077555076,22.805590755933807,19.82333869531076,24.55430550271007,16.3627656552961,14.702242995334244,20.930288211312135,18.61514639022056,21.694060871754512,17.705447102561102,18.22167051379991,13.775406322826358,16.06281197569947,16.340907208821296,15.085159566642961,13.622268779601981,9.806316328875447,11.806710397934902,21.835379249562493,19.5076118861906,20.341995356402066,17.73651520023706,16.416902847282056,18.03440802534958,16.66250767854562,20.229485852238156,17.272475818052545,16.168889018214376,16.81861076638514,13.496156138061824,12.444982477882153,13.716647207394198,13.567702937200005,14.483699291660951,14.334240630135195,14.549932033727545,10.769507074943347,12.768081339665189,10.474311452744416,13.708764572053148,12.787700226635415,11.941431732040773,12.934509869530784,12.199845965166224,12.1997701942758,14.051202498827076,19.276859702158927,13.121055236180625,14.843214536997765,11.434648085194624,12.057052776708714,12.200649334626364,13.128652496331961,13.562582586150459,13.026080589991823,8.681462005261768,12.62371286127692,12.991600072038167,13.817277540147908,20.90135188480833,10.47317295990265,9.22345612160335,9.791072436781961,8.374026485030672,17.657639301774605,12.082563303669296,8.885190791204154,7.983982240250774,12.568408365836566,6.404530257817474,18.597371559728472,14.24049802751835,8.841076039064243,10.424274876546257,12.733846006527171,20.004880700820422
Surah 14,15.662139676405406,22.35760116390667,22.432581462762656,20.128150711607464,21.77651773538907,20.416026510336625,20.18908098932822,20.44222179695985,18.78373820081923,21.874434414331194,21.532076544122386,18.03474519203835,21.880860464356225,100.0,17.391332509643128,21.483911004924565,16.516361438524626,16.849077878948258,15.571465956387229,17.659520756326817,17.99595964145073,22.634030629224487,18.42060200204419,18.543249894958265,16.533482865903032,18.64004634703571,17.954160833016722,18.780145959951096,22.027577177594313,21.65667498421233,21.84445670301862,17.932585711174536,17.530364451651348,20.758402879172657,22.81740159750536,18.084219600876512,15.514830002770069,18.84173258977225,22.527878262482886,24.19915667354842,19.065108623828902,24.356229780498953,18.559319814517178,18.39922639969176,21.10792718299161,20.156690670666606,18.3660107267058,16.341191054959953,18.06044677825624,18.491619897257436,18.61740707298796,16.550607483215586,14.071575642514015,14.396552942610983,9.69354117809876,12.082022908276407,20.61727806075959,18.758606128946482,20.21233992415129,18.534077142072963,20.407281238806306,18.01107218757148,15.562515527738888,20.275396747800535,17.132502687531844,18.062806125994147,17.640429202086008,15.791019513350676,12.308849005966264,15.373775591469125,19.259626794748648,14.254426319534282,13.944090962523825,14.185776042855702,12.326966280144536,12.91795959125304,13.975381490906111,13.15712060615453,12.861559242445198,12.44969594033088,11.69376533824571,16.179202197863944,15.405607464439733,12.626476798177178,17.765632747530542,13.226481421416928,14.80867066343472,12.55276737358888,11.548522124222682,12.622170054298373,14.447350300229875,11.725900096841713,9.521083783151143,8.721599337782262,14.691512115249934,11.924136495677748,12.586684316440987,20.12129843266683,17.04396934607451,10.734341269183702,10.736558591192688,7.564534203805351,26.022961504384483,10.247445959865933,10.033016864692174,8.035348569790782,12.540969719018605,6.413900621024705,12.757236611203071,10.833730153215235,8.85401127246864,10.479409411419107,12.635161734863628,17.282359113004908
Surah 15,20.113837626051833,19.47490128180167,19.32282799761738,17.974220742929724,19.51334359802277,20.269289314930507,19.29280113252012,18.787231410678878,18.53204139660334,19.266255782186754,19.554960500442693,18.239870360268316,17.339647047478476,18.032795426989164,100.0,19.332976892063808,17.5282585351,16.835369909028447,16.470251677634163,16.842627836910108,18.238263755147553,18.23485331555706,18.035537747113516,17.271002746546174,16.1751295865836,22.273970704416783,19.261490918363876,18.011729377610017,19.955695197265502,18.07070384419248,16.88477535549872,17.51774414277573,16.984480927305825,18.535440762101537,17.89462632205273,18.773958911938106,19.3207910501338,18.649427894160723,19.28834323238495,18.74165724965397,17.051503103202208,18.828660967740323,19.42649981053063,21.97883466200148,19.034914952631926,19.259617566115004,15.476952311162117,15.563964223159928,16.428331535374806,18.382964104540484,21.218857250336637,16.73160646401005,15.163235783099319,16.693852481095266,9.909045014281723,16.290472078675425,16.9961293920711,16.820974201951913,17.150111998624247,16.597117081286868,16.22848513870643,16.044059882570913,16.135861507410702,14.986885994487839,15.554452460400892,14.700993515221647,15.002207880870799,16.182972452091466,13.428725503526637,14.657029292533116,15.630911652972834,13.25589717781607,14.106314578515061,15.600424759932393,12.22212885798091,14.604311879246115,13.212683629139976,14.293115261103448,12.320985374618793,11.979781423457835,13.579093776078851,16.458685598684607,15.220504440621378,14.694909851502992,13.301265033946274,12.859193600312436,12.865690607249803,11.676315692222216,13.300361177144552,13.874847065627154,14.578745539926052,11.969922616198188,11.859973431208791,9.898188206107704,10.99394703900929,12.093202230678898,11.65975761048874,17.258432482513655,11.297939613815839,8.701975391677994,10.925891550301122,9.466110248749594,14.875563831186314,13.307973767789752,10.252830879395718,8.190065181151414,12.550043045109078,8.7610276989142,10.399971861821925,21.13443506220553,9.033650696592028,12.549870784923325,14.813335216223894,7.860801641459339
Surah 16,17.476569035655174,27.72049678532902,29.030589211808323,25.24841504523934,27.125956936405803,28.16941861443481,24.01892826493578,24.585819480862355,24.873853202760014,27.82452732480588,24.830078006506945,21.11135883367944,27.253148629175893,25.82288178690235,21.512954031032944,100.0,20.545619890113066,19.421557536019645,18.438238097669434,18.431245139047977,21.75375928027302,26.770546366327196,23.901498634329894,25.260825996174436,20.80891551268667,21.606511185732973,22.513026817147686,22.020445228874504,30.559706703380122,31.14156171685837,25.868103756170974,23.619284795128976,19.252749173746533,24.02370848183516,27.93285692400286,23.39300294535,18.405864367259646,17.747066338147853,31.333062432578025,27.015951693169377,24.80602998691353,27.920853982068905,23.91543147698316,20.324108605089407,31.00045319156176,24.36201730962976,24.226152718157966,19.45710984103203,21.41084732267379,18.39202974976218,20.756854439004844,20.808354708657543,19.153296621553835,15.245825927436446,9.563587420304081,14.677852017083303,25.602893859688013,25.747981791233176,22.804310992423087,22.258547508224407,23.20791267114655,24.319925791773702,23.066203748669828,26.594436427301392,18.59928873269949,18.69557958140694,21.67207591176811,19.612757087432925,14.479760934228766,15.992118361180804,16.744199058819095,15.30977923943588,18.316006184943593,17.879217050857406,15.139919401435922,14.974937096109429,16.765625225634803,13.742040623354699,14.744058817831759,13.614912329581626,18.520103582499885,18.76973309394834,17.153157413850867,16.77871378808647,19.296273209655446,18.580649044027236,16.260834071844336,13.972797559318012,13.23726895447992,13.105491536180065,17.19761656245571,12.732468796100752,12.335952416045973,11.186234983749056,14.761892590854542,15.506995328867543,13.009264959652326,23.369409668818694,17.09390259883709,13.665926672092482,10.837401388413856,11.852835768989976,13.68719287100216,10.390658080260724,13.158114541315555,8.719131620460846,11.814282765756886,5.933519743383842,14.188543324304312,17.73726308673082,7.330207053063581,14.890695606265473,16.44369378167014,18.46911625546238
Surah 17,17.42301730840456,23.315168680922564,22.667685381641856,25.158617734421462,22.702161610930446,23.776592768938247,21.254564149859732,21.05172401719796,19.748392790031918,23.65078782748927,20.740478415068285,18.217058183553963,21.55494302889066,21.602346796635523,18.9971090569261,21.63119392836192,100.0,21.306539014299293,19.641989264738832,19.532913398831152,19.53987735845713,21.252564839665617,21.0792106728413,19.2013208500899,23.472082434944248,19.131889465123244,19.758505108856323,20.97308501664282,21.65451252958738,21.62427514352208,21.849713376608236,20.731061829112328,20.42106622187268,22.754834202039447,23.008377170656857,18.575107469989785,16.351142584606773,17.230180530862878,22.109836199311246,21.468017578347155,20.194084109148243,24.60038014004298,20.873727798088858,16.834565934768168,22.008345294839092,20.35579614134433,18.082292300257073,22.772045804114413,16.584585085369095,16.363626090213117,16.76543511201771,17.589030450406828,19.811492536865174,14.490704267583643,9.94686580221464,12.819124718759914,20.152174786477996,19.36999990260667,20.206379676072032,19.45327108497054,18.058959543987722,18.043284068968195,17.189935476830872,16.90586055981161,17.592121880255146,16.805687135804284,18.527030177013938,16.00382829462691,13.381632390523606,15.250074636229465,16.984234515104887,15.880026565968608,16.726066970590892,16.4565515326763,14.758437185809695,18.406751727706457,11.941993369613382,16.640640174635266,13.85592386646616,12.749424998706546,16.98660924742514,16.557595396005475,14.137889729229222,17.43094433538016,16.7370801372552,14.390364288730733,12.509776773794734,12.591647371998391,14.257336624595442,12.3498523483475,15.032986683611055,13.864121190850126,13.328331404001656,10.21246772940102,13.777805678035499,19.10943870839098,17.37264763521828,20.028204584573484,14.199256450592632,9.414548069474177,10.983241740119265,10.68072885365735,16.671631046583308,11.442345132242833,9.505733185496279,9.009774951971485,13.277087619634514,6.031290469979108,11.734416420562892,17.952043179987363,9.260056872307626,18.300755904032627,16.693927518293812,13.896311748948358
Surah 18,13.555437519735348,22.19325889708092,22.259982797586957,22.69562594100344,22.579385747532587,24.15529665106436,21.37394701058496,20.148963224517157,20.11961733553328,22.623386933261703,22.553089017403774,18.559811757405996,20.310458450671238,20.456893175390217,19.947252334283416,21.242082176421725,21.45399016694161,100.0,19.239018292275222,19.920475152497293,19.802773713580475,21.952675223723276,20.421237281074035,18.55177740185285,19.534553346031057,19.041702679307303,19.313183104240775,21.27576954506473,21.77673036065896,19.99182588364468,21.828648651365484,21.404751850985843,19.845105825445795,22.261399427560047,20.361816883951615,18.697164369514287,18.214001205927246,19.567674814182386,22.715716715075608,21.28670948763672,20.516014582117524,21.644061671439268,19.95572408072488,18.327304367131863,24.06756868666079,22.61834684828681,18.99221890193313,19.829240359515126,16.908832052471766,15.99806962471549,18.427415130082604,16.62950663253004,17.39689169273158,15.205653676208769,10.240827669506167,14.973026903151668,19.77918000283577,21.302602665104455,19.644690091793816,19.04864957170965,18.91439408069168,18.081086527564867,17.21867697601749,18.47324935289678,20.248294416686747,16.410821453763415,15.10123797124493,20.658331725905956,13.048256516494428,13.554677436581686,15.56970187984971,20.289909331871087,15.392618179968427,16.026177466932953,14.292247163022836,17.677134044072215,14.774987133566045,17.640972934925184,13.28481855377598,14.373211718891724,16.567924194366793,17.98198460059379,15.547225869006317,15.595136851934363,18.75756382369867,16.286743369642245,13.491574674505355,12.52469234118564,14.78054259607314,15.929467552470063,14.394060156650742,11.504093873861692,14.238499803352193,13.812362431680247,14.954691216886266,14.774841948920884,14.39412136612157,24.294541437333457,17.34526427232978,11.000786425849917,11.763495969532883,8.676447371432433,20.4881806471725,10.440474837250042,11.910522912117582,8.93584646860795,10.483072284943338,8.075687113644554,16.185975575401848,15.335844168398161,10.436031200557728,15.040650990401774,16.523377970814156,15.47610581889077
Surah 19,17.001376442105258,19.204836623607026,20.04768470116021,19.101998948922454,19.2149975799258,18.853400411380818,18.537752733387485,17.73664929402088,17.790530760853514,19.87272227447117,19.169472794773203,18.011271349661047,18.172119574156177,18.527804205824008,17.426825907259502,18.701392477184026,17.856290912055503,18.78475490972568,100.0,17.372969319116006,18.329692919950784,19.71033801496726,16.435352977320957,16.367664336424852,18.613450035816303,17.844892539507708,18.132056134728643,18.515075966880033,19.024614400807682,17.93830230903891,18.044122124171647,16.765182204867646,17.055719722198077,18.91142172520975,18.192070284444195,17.776658658630943,16.638546421485866,18.22068757258609,19.505655507550237,19.552231688991466,17.04297902066479,19.186831720820802,18.569232311729213,16.86047654043297,20.494499025411862,20.069978008071047,17.133104393439318,15.983541850302037,16.405137576565018,15.520546410810262,16.640635472962213,14.545334960944203,14.465476004759479,13.350401080130696,9.645510614553485,12.198636749521482,16.82302138377028,17.951985518908188,17.182782392966683,15.627320327622057,16.88588786150623,17.535225213111172,14.252182730350855,14.078363305783492,15.342862092692625,14.639380125343754,15.246894549407461,15.410371056045898,12.179035402160995,13.087293682937762,14.824330257048848,15.233328130226653,13.528556260399274,14.814088717657418,13.09575096994647,15.27797033791537,12.387156923367156,16.26546712007799,12.523254064915774,11.352685039424355,15.662874381203151,13.493976845012789,13.960611762168737,15.431021761115263,14.791673229320557,12.536087149031486,15.24121115929448,13.082904132580117,15.42830088456442,15.48573137888471,14.271153509002014,12.050638789461392,13.027422022929509,9.56304208739444,13.396020227283403,13.876498909165758,9.235520035482397,18.603339961578364,12.660222786521178,9.108042531857562,9.706149479058507,9.204030867558798,17.439560213038803,11.937797782769325,12.48776533213979,7.9308110469889765,13.649730825622514,6.330457664616729,7.421256129426979,18.450823987459273,7.809873787462805,24.07456677357101,16.887336501810168,19.202623203902103
Surah 20,13.5941423747528,21.189127359983782,19.91127625482792,18.790977851110952,19.969887696170694,20.948026116392686,21.23660481016306,17.334301747845984,17.33881175671925,21.088866432833957,20.172601947474654,18.898780075275454,19.116875219367596,20.090660699731945,18.11343939618507,19.155843291161347,18.800622758034166,18.876595930443347,17.930668813537952,100.0,17.15547628449088,19.597302553030723,18.54020643303992,17.050899121765088,19.50517917310574,19.765961302762207,18.314815817766515,22.19875151897532,19.54667987391226,17.685456537918654,19.007628320868832,19.307449719979846,16.87398696850514,18.228938463105663,18.855774290374818,18.574700879816614,16.496279125121628,17.59514015817923,19.260182847707195,21.105305471318015,18.74134592620456,19.81884810862759,18.801028074922826,17.314061224021135,17.660976716965344,18.71096594995206,15.08873331743962,15.713949656456608,15.050564712798383,17.559283091783335,16.906393959278525,14.934816494465691,15.689652539384221,14.349494779341597,12.137829407705345,13.151777898903255,17.200830000790944,17.0673986823336,17.758328418893115,16.82722721610668,17.719186167890083,16.854988680820572,14.634883091723069,18.776853604188098,17.47264042930353,15.252094556185328,17.18071910494142,17.486774647792835,13.386699751486738,12.643318772200066,17.03430911419794,17.36526030508366,17.035378659630023,14.958489884781395,14.100934256802036,15.107268810123792,14.863112054895689,15.47311629451858,18.3500298033527,13.982854567296354,11.43688568973857,13.033385233712744,11.804981459272227,13.070812536179787,15.410018513503507,13.836672679211034,24.487519159065744,13.525790100730326,11.754133266699522,10.765884622705936,12.43840437255996,13.398835001621062,12.637631686768557,11.459732315186475,10.271953889369279,12.329573892320207,11.97240942482935,16.14766594123056,15.195268326967684,8.797468793839634,10.18672533182357,8.009039875559875,7.670109991934619,8.943113253183292,9.485104413753675,8.985218413567402,9.489143887945847,8.153944896486532,16.47286859577838,17.52543406145877,11.773886084496928,14.937270736082558,14.093147306995904,21.885051877676336
Surah 21,15.007180586166841,22.085401646020316,21.404824660379028,19.91839990706621,20.51186227907092,23.83687164078335,22.60683771599149,19.7092400612452,19.667423625158182,23.221811390614462,22.022587799570594,20.35011579636347,19.73624809926334,20.993429880343143,21.121692676909326,22.55677345660106,18.705115601118933,19.313181406150708,19.318875174241786,18.245487466200235,100.0,20.917135009209055,22.4215796012282,17.724957088617387,19.932462603882133,21.073434367766808,20.58066199823079,20.71987556796132,23.185649573416107,21.331876707593793,19.54933331230004,22.554203722972748,16.896503322121106,21.814345378699826,18.999741667202986,24.948396045837217,20.732325664968037,21.275633462900885,22.33308641100087,20.241653936305184,21.04401879990357,21.085537636839994,23.67643340865272,22.13132606809724,21.38263402923836,21.411280350260135,17.42451226143247,16.42869195331548,17.10711396464088,17.050906596659413,21.005768501043484,18.666635778545825,14.990594879828922,16.003777031499776,9.976237449759587,13.52683097973201,18.122818182254015,19.052942409017483,18.13560343554643,17.541227803269965,17.411994467431498,20.024713273976648,17.340375623284878,17.3370050748087,15.678629916587571,15.467869053853903,18.6428048139767,17.630081933573912,13.273563648509992,15.080327330848858,15.583694987268846,16.596963664604043,14.036522695806038,14.537545546956704,13.009732217090525,14.955532093719176,12.928220179410859,15.758664235417697,14.096771916947832,12.312566337241323,18.008972158501845,16.66571301164219,16.557868879183456,14.716219514627277,14.99377268602503,16.871950628769884,16.2136874211177,12.179053362465504,12.864431231571785,12.65811879016184,16.130810417920262,13.74236910938937,11.861130547526953,9.322080560698867,13.08939572725156,13.589600681302297,13.47482674052682,19.910550251600966,16.426286594362367,11.37395958796366,10.322669539782169,9.924864921829348,14.149724442822667,10.769696058188678,10.754983611611395,7.861473655203648,13.609726368917055,6.213281665290733,15.163080298803669,17.705831694801443,8.571616504016816,9.788844093522808,16.929670170336234,16.31524371666436
