,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 11,19.24569826280288,13.62985514192636,13.115991854703244,14.526067426226373,13.44596632257344,13.205903559396821,13.42308830678451,13.944162217417293,14.809881673855653,12.689365609757926,0.0,14.951149074979192,14.283062545669718,14.07565265127554,14.873768344840201,13.36289637008237,16.53768572665796,15.366419696771233,16.774997151205714,15.975128205472561,15.112802019575021,14.28074731816732,13.898745351972913,15.303742741473378,15.739560086853245,14.196302494900465,14.989675449310141,14.34349797560883,12.520940325142469,14.87802555619684,13.938775096939693,13.30398405312252,16.14861101305248,14.097839730054327,14.78483525566675,14.932125594331009,16.526988254291442,15.984461882050525,12.931703485130962,13.489321650006517,13.691310161793421,12.317935283784031,14.045740251997483,15.642595175092492,13.59794605165576,12.938169382346393,15.511580268216889,16.740040078808235,15.750599413987217,16.905658752287827,14.41051526379961,16.110155208199615,16.833812607728657,18.7346189764235,23.53391548985328,18.794342838257506,13.812785905958641,14.297538004449429,14.795501493242234,15.45282035469447,15.939746321313017,14.04618721900086,16.52918004194187,14.20346182763096,17.04888144909168,16.722313180445642,15.111266710442145,16.686050803000445,18.18801678485373,18.619185834708304,16.089889488031417,18.496322398626425,16.414800465910368,18.055981535247668,19.42332814448077,19.710727765488343,20.323989116288175,19.09249586809237,18.5396187084354,19.346316239889838,20.632224653357106,17.540297507735552,17.6442499699178,17.139239197391277,15.707179687866427,17.775575988858535,18.193459965056782,20.563813689893074,19.8942516676316,18.867027202035025,19.082264897082215,19.688140530177257,19.725927977388558,23.019091302628006,15.366873648162173,18.43009369451159,20.42239790567423,14.547979684996907,17.71060679470075,20.714838594000565,22.248875766720637,17.52071256908458,15.973631111029691,21.942818069752313,25.010187776232705,24.37391353348319,21.521212932315244,25.423175636706613,17.09580784815956,17.170395038219905,22.804911722928836,21.30880404781588,16.70768161990826,12.06415429739337
Surah 12,19.474155244705447,14.262084105774727,14.279369238577125,15.40840906006204,14.297042184446621,13.66660151610207,14.828741123303308,15.320677997766353,15.394280947301493,14.162843502946547,14.57436238265449,0.0,15.347485139670422,15.578299694737284,15.280226688692881,14.204564212088725,16.95493783146474,16.76488282378311,17.010708126880452,16.960315336367692,15.423766143572504,15.784966839344413,16.18756657142312,15.452471259502012,17.346824691382345,15.227840692834606,15.123375916677894,14.932732576099426,14.831227279485912,15.05779281297447,15.512790083724841,16.931226688646593,16.997404735046032,15.387212628733085,16.080592822210853,15.631534530362481,16.586259387816913,16.95675440432469,15.223253874557917,15.014808665602082,16.217504020991495,14.584541262954897,14.76280393811698,16.074083635030185,15.496175471471137,15.014538847282635,17.430486282374527,17.814769906618906,15.557919712752703,18.59205437380139,16.031471879908942,18.04009099793762,17.049058398955403,18.97376000226624,23.656355909550673,19.890593565003556,15.966350569266615,16.109094739557353,16.027992711059788,15.44437498860053,15.800517919514057,14.192147638970932,16.00636247025751,16.578548873960408,16.58742892006804,16.83269985288459,18.109858639388044,16.864725820023352,18.79813539897853,20.917143127373294,18.12807075071281,19.0001288968665,19.509691870945314,18.801856686188977,21.080461343999296,19.14150579351128,21.59584616493774,21.22016387688214,20.883278237966653,20.95413898081795,19.855094409141802,18.97652973769417,19.112576272896206,18.740710141977914,18.567761063013307,20.02778891861987,19.351279430074122,20.959453247270535,19.131140936875575,22.212003321298695,19.610819662345577,19.146040115959337,19.744496240371326,24.075615365130396,20.680649994331382,21.14846389999456,20.405540793784066,18.079830407138704,21.823468830745732,23.021498016844493,23.007160050727453,20.38950584245686,22.122938501262432,22.642091012693587,21.48503690821779,25.883791000335442,20.595943991495275,25.21154440704191,16.254220964392406,15.849818991225963,21.654009393844582,17.064274674682057,19.911885875923467,18.096020825759375
Surah 13,21.036253158468348,15.383076507218995,14.92338771579298,16.05751058661236,15.377475408007163,15.222527940484534,16.850263926069573,15.942808571881242,16.16071408318563,15.146235611194363,16.585926449128436,18.596923404190502,0.0,15.31747915933216,18.839279291912767,15.03549104104212,17.75644157609393,18.370453735459336,19.04589527179776,18.26838928869831,17.819413393921266,15.053737728418279,17.85247503547442,16.381928822695944,17.42231338628977,19.1146490918656,18.02914354826607,17.43268861940839,15.097449042916583,14.985479356595796,15.075257647222184,15.997482941632855,17.523359514858928,16.04926183948953,14.169837708723731,17.564137982524784,19.72189913798135,18.86431958014873,14.842357079979271,14.781644714928218,16.183102204495516,14.042829702318242,18.101618192660787,19.171701191266493,15.639728793759652,16.811946145943832,15.281316554481926,17.312978478449594,17.025586126401723,19.82285334264263,18.286634009096296,18.114985773617562,18.914587355978803,19.934643220758563,23.221434845729007,21.36502138361317,15.21638630318304,16.34365443448376,15.924827000610835,17.295446658191892,18.06858720505119,17.128886958280987,17.920090396554258,15.980289502456843,17.560559446341642,18.220812211160286,17.826841290050794,20.027652716010756,20.838526581339988,19.865599661931178,19.974780015473325,19.32146355715507,19.425190611891114,19.275838636029746,22.284514642104334,20.58221774713118,22.562444547752616,19.87134807921768,20.566863968360277,21.251561746561524,20.452712628708113,21.03746860134634,21.037530709610607,19.624622067655736,16.46264788590566,20.309519761194963,19.076273587008266,21.68522134221315,21.15520404595457,21.03681011515534,20.303731307897976,19.97855465404536,20.382166390265915,24.43980237713292,20.695931676061097,20.408671856750946,19.79250381255059,15.653563456255602,22.56353154495043,23.834203681592058,23.23699191340801,24.800353556267744,17.340016746187597,21.13406821979028,24.207842512069448,25.2773287139889,20.739837930549577,27.48164593248105,16.821499292477924,19.490803067732504,24.257615928702446,22.61032976928965,20.609066975614663,16.09193907164786
Surah 14,18.53923871527396,14.980038259292371,14.946557543429954,16.030508178387407,15.243379648569729,15.888499803186868,16.000282728108548,15.87567728078438,16.721786797894445,15.198516094235279,15.35626430394975,17.128700002581333,15.195578826830708,0.0,17.4919823550609,15.37865856342,18.008186940595614,17.808742559721736,18.597300519482385,17.33895128421336,17.150229176516703,14.857156322056841,16.91700473716463,16.850643502218546,17.997825966575675,16.798578903047826,17.17348296633301,16.723699401428046,15.128750095426291,15.298564656998519,15.212229944355752,17.185506973254345,17.412356971027002,15.722190632523414,14.776467131772819,17.101304732498726,18.633738451074876,16.690959577045376,14.904166098586078,14.18852401633142,16.57310295142794,14.123825260401274,16.841981072263092,16.92861565752017,15.555215201857159,16.01633909500285,16.94668472744562,18.114812072323122,17.11445899752851,16.878525350562022,16.810731787776106,17.987473789041893,19.610133351677156,19.381813870472072,23.337103801885625,21.1345154820676,15.790407209255022,16.735175453331742,15.988768807624215,16.855591406399064,15.892784253490529,17.141834956698816,18.603050139973078,15.957620178525211,17.641927846427976,17.113152721071337,17.34976804521431,18.457287927782595,20.94851750897049,18.725070117938618,16.47159157025549,19.481027085908135,19.70114354374852,19.52930410527535,20.93380942869474,20.465516264789223,19.678728692224766,20.28207082955325,20.50927227059976,20.83473985838991,21.461143632868428,18.214435834928317,18.70438621776981,20.693742435545616,17.279043395006166,20.229491977748346,19.099573211269572,20.752290368628948,21.586127118199332,20.697153900679368,19.34659158470332,21.433701072809537,23.516615008964358,24.39367554588684,19.17900266092947,21.266055630994284,20.725307311202727,16.03391308412029,17.693737488691454,22.317221194480258,22.315155773812016,25.816994131741254,13.461909029166724,22.781416861000604,22.99288845123855,25.21319806309471,20.76169323707853,27.467025789087714,20.590714980454983,22.225057564637936,24.24299578529117,22.55757862555357,20.686866446866365,17.55483909187224
Surah 15,16.03762168681501,16.36043663214516,16.438829912274716,17.16231635591665,16.340716673579518,15.960632870697385,16.45438157973446,16.7199272718264,16.856689846458032,16.46815025389354,16.319411977037632,17.01560308808594,17.521745696595552,17.129781176965633,0.0,16.43357900897127,17.413558339691534,17.816881609981852,18.03614360941758,17.812571420255743,17.016483947351777,17.01835405875126,17.128260552146955,17.56141232599851,18.216953340979117,15.017514222547904,16.47062372522536,17.14147008222484,16.116556098448957,17.10878131163416,17.78757836621728,17.419558677439824,17.728701454957047,16.854855696788427,17.206697236839798,16.726994406376278,16.439884134180254,16.793547162850977,16.456692501418296,16.74421479274942,17.689318275987176,16.697899574917514,16.385320823916167,15.150902565254286,16.588952641104505,16.471596361955744,18.658182163336434,18.60211929560284,18.061628089813446,16.937458141335277,15.50279906734131,17.878706526458874,18.86296386392455,17.901296492407816,23.117222081542916,18.145897841331784,17.721845506748902,17.825436138606214,17.6316548186544,17.95941175509936,18.18402145927664,18.298315056906596,18.241259682057652,18.97994634314341,18.60823256489413,19.172551084177364,18.969728036595168,18.212105797293106,20.077740791723457,19.202501504095416,18.559197161300855,20.20727662546291,19.58547646407591,18.578720439024863,21.01922036453542,19.238533666814202,20.239929367509454,19.453922149291113,20.93866249375013,21.219498385876136,19.96638798331744,18.043168481995853,18.82526690830362,19.17669020773456,20.173110399492536,20.511111751857474,20.506060606030672,21.476076956585644,20.173789949528235,19.750925487134808,19.256055028948076,21.227731312512883,21.320010326226402,23.12818455079896,22.078253338243428,21.125266903710965,21.49026793404571,17.568693223878505,21.805498119553995,24.4162012958627,22.140348419011758,23.57452107756985,19.054503306571927,20.168067989947783,22.77616335179597,25.022483295282356,20.754460905270115,24.34856970693271,22.63367085438471,15.542664822908417,24.04213614923615,20.75459816485349,19.09642382776957,25.43281594740054
Surah 16,17.443091144507896,12.82998090278312,12.368201115055008,13.764068027224427,13.046790959882443,12.669332427780038,14.263279887773239,14.030003531248003,13.91353006407791,12.79252276399131,13.931144448496344,15.553589570057495,13.000011255289628,13.539091961507234,15.365149192212991,0.0,15.82522411797693,16.38786523662312,16.90743520273359,16.911228561409335,15.25383602916269,13.178679190142276,14.312290246511957,13.759153698309962,15.697886606989663,15.321754729390868,14.91076074664974,15.131988356030282,11.854878191383097,11.666268693671306,13.521594914263638,14.431066553077539,16.475163212306786,14.26128989836431,12.753665225402337,14.527332277691466,16.925008565402457,17.289499604504343,11.604963381923584,13.08742690988694,13.940834177384108,12.757963218113662,14.306462669118279,15.933623885841378,11.711683625271654,14.12144934192977,14.177374455184456,16.369576381926912,15.412725081456124,16.9325278099034,15.72293659449911,15.698156112426318,16.526953378374632,18.808644300763,23.4720727614476,19.18830493869763,13.624647994972081,13.568139389894753,14.782205892857569,15.024440934725018,14.60676902053242,14.138741802198751,14.668016809332407,13.244681489451544,16.820468461775572,16.76883076092149,15.29145578453583,16.28989959669007,19.324183092338878,18.330741875429442,17.871183125479366,18.76678395793075,16.973948535134788,17.21531206303429,18.878352615440868,18.98792242589095,17.858395132588846,19.84710393237841,19.143299763561608,19.940044991352764,16.863133637781456,16.729245553123885,17.629879235576297,17.850591393716222,16.45258206668374,16.83049520810625,18.164107872526323,19.68057777984569,20.221339290765385,20.321388423861563,17.603993837209135,20.610148569428638,20.92652226498975,21.9048618285877,19.131211507231612,18.638789523334708,20.3950839316488,14.537422979695187,17.664483592342272,19.902645553622897,22.221669430311223,21.32603041635923,19.88709617311366,22.64263045032787,20.281315422918322,24.39650537835635,21.358609825869678,28.245526004274353,19.527353551733214,17.295025002236425,26.13166423140106,19.044336240458414,18.052281390140678,16.890702404873274
Surah 17,17.47378020125067,14.560660208870448,14.842298271822855,13.799696946785097,14.827100408832404,14.364685863647086,15.48598530157533,15.581877281588742,16.2209807567221,14.417737596604017,15.730829161881317,17.028117680292578,15.34565020850215,15.323682292073524,16.60883373297008,15.310337497488742,0.0,15.46156164409842,16.275006017988943,16.33069276657681,16.327128158283035,15.486925995639181,15.568829073783546,16.501911150450574,14.493584525390888,16.538136376734933,16.215861489159693,15.619302361749856,15.299563223304771,15.313536531066365,15.209823823078978,15.735370389943913,15.886031600274046,14.803925707671052,14.69311811561529,16.833478096680434,18.108724082359544,17.585076577978114,15.091475995898133,15.38605912857599,15.997804903582704,14.02408290321893,15.666788609124477,17.81735917208008,15.137484729742162,15.918044919832806,17.10237052542149,14.796364634787242,17.966965313654427,18.101092357167577,17.858508528118357,17.37894748120639,16.189079855178036,19.316628271386485,23.07912679191154,20.542320114941013,16.018579735693816,16.414447135972374,15.99171805895202,16.37154950888305,17.115282507337106,17.123966441871854,17.60846120129704,17.775098454858174,17.377190045959686,17.834528368754917,16.859394296087867,18.323422239542502,20.11287136448396,18.80585788767666,17.728846536805296,18.401080572505634,17.882017870554932,18.04446518601337,19.133552541418407,16.92452646956624,21.25109143079206,17.933222793016903,19.764573288088176,20.596840135412705,17.727448436516283,17.983252531295502,19.563117778715835,17.469231491871064,17.87543560438227,19.386113500005763,20.786597054898387,20.721364988349006,19.478985609148538,20.91526078584966,18.949232871532672,19.758658922071838,20.15278235626516,22.81560885718736,19.821111727026185,16.549877997846906,17.502731916041107,16.080286766447898,19.51980585386169,23.6291402614905,22.087995530335704,22.36729110060137,17.914616507853715,21.678492269676834,23.532750762002575,24.068600922634204,20.191303717412392,28.08209189857095,21.42644087741623,17.17466251348371,23.794599956309774,16.98227820762504,17.901251543508216,19.73546722863086
Surah 18,19.98382426189472,15.053815965064945,15.02379612935827,14.82997969891441,14.881328310231053,14.206665069118488,15.429974350414039,16.020173517967045,16.034748600461022,14.861859947112041,14.892981441703046,16.841716010626136,15.940342379931842,15.868502857049489,16.120787797423773,15.491859635140907,15.392595361451292,0.0,16.48229766362335,16.134220810791053,16.193481715543367,15.162811758194863,15.885947834576879,16.8460458471331,16.32985322035715,16.5853873418897,16.44382260862296,15.47601340851928,15.243282009344554,16.098467017948533,15.219469206237974,15.415572394980527,16.172127671673415,15.023159747510821,15.915087603721267,16.76798311619642,17.02979590633658,16.312912254263317,14.821131347728166,15.470872757381688,15.839644056932617,15.304390568566784,16.116541624666816,16.96778196209536,14.243049494046229,14.864088016009704,16.61140822179772,16.1801255182932,17.773340939152284,18.32702119482202,16.913306775295133,17.939915605396322,17.48878634074098,18.83502874910844,22.787877425428512,18.989198100564792,16.205403165256563,15.463409298874314,16.273631085261876,16.58173975552264,16.65246962215204,17.103037372785725,17.591755206011378,16.888464812676034,15.970996223192369,18.072292240180914,18.903934606771294,15.77051474545069,20.365156614133262,19.984384999578857,18.598433474128583,15.950465007719302,18.712821304512428,18.309467090049594,19.454529521741385,17.32898243498101,19.12234493520942,17.3494598188932,20.18548264846554,19.39804009207322,17.977016373297815,17.15799784804823,18.612879639851364,18.582110605943136,16.735731109865654,18.14818699281275,20.031047935588347,20.774681028968452,19.118585596349078,18.369994868262378,19.383545536246523,21.62467224936497,19.492206364422444,19.796061664570754,19.00145141602708,19.12244319949701,19.383503012219236,14.149184930836816,17.518506694570362,22.072034224861582,21.40169011374637,24.445580301029192,15.85322019911245,22.594801220726815,21.277478982851477,24.150993055899235,22.554083930970588,25.163122290264347,18.210250239110344,18.749773414597684,22.599058290134288,18.94413584466832,18.003939611457767,18.658729115607194
Surah 19,17.71875878026878,16.500080311981847,16.0705651515477,16.553771994000236,16.494790879184272,16.68476895186263,16.853608449885222,17.295371055247674,17.265038499688018,16.158221345573995,16.51851130885489,17.14172437972351,17.052816579807224,16.85897652128299,17.4715944818794,16.76572200879322,17.228143078041022,16.721245541739346,0.0,17.502546750874423,16.966478771436503,16.240269155556337,18.057355019305923,18.098624842945195,16.812857463892012,17.234528509465477,17.074887570214592,16.865848686398422,16.594365504716187,17.182319654384766,17.123501983329653,17.85865937959101,17.68684570937632,16.654041223675886,17.041843855064926,17.272839005239558,17.934481088886663,17.026125576242883,16.344657364395914,16.32080753182073,17.69431854710674,16.509459901295187,16.836641517187616,17.80197969256701,15.850136760772202,16.05945118941728,17.641576645349808,18.336106275118272,18.075756333520367,18.63005464970661,17.933225618433266,19.278998650215172,19.334053407554563,20.13623758137646,23.38677600175989,21.038459823349665,17.824219171486078,17.174694633043146,17.612623271922093,18.56149500422992,17.786919506780166,17.409584588450578,19.48260116943671,19.605310845018437,18.74519830353717,19.214550195163827,18.807943397757466,18.70129458033182,21.054541220673254,20.335283743521614,19.08900418715092,18.816845183167146,20.00367456047408,19.095915176436684,20.328823618341403,18.78758242360835,20.885099821046392,18.161259071343768,20.775829447483993,21.75715902688159,18.53876963021847,20.029267597312106,19.689302671091188,18.687903026793414,19.11105783188344,20.765587290574917,18.81167166492704,20.338638361189965,18.68966643332643,18.652511422359503,19.469299232181392,21.160525158829323,20.381136637791712,23.472642995643405,20.1021252110778,19.749735027009343,23.82113262554431,16.818290535625145,20.667051717553996,23.96012368072253,23.324105344376363,23.855286601092963,17.46428984967486,21.254605353389167,20.80420794420149,25.344148797843893,19.91450384286173,27.597976515582705,26.008218534564975,16.900611559319103,25.497813826431585,14.240142233330593,17.786061643586983,16.50123291083494
Surah 20,19.955311937660696,15.516819962461145,16.138839687695988,16.71793332878437,16.109446622030863,15.631257628467516,15.494438512539237,17.524828875674103,17.522227431244772,15.564249419777878,16.008448414754987,16.660728122874172,16.545987216703594,16.049151207068945,17.085160151625328,16.525623842072296,16.712801912734733,16.67247341821103,17.186575976981867,0.0,17.628527464669926,16.297782540681588,16.852284914441974,17.68967249234601,16.344901570626522,16.21208853803788,16.974598461678838,15.051341365752613,16.323647414003936,17.32427548683998,16.603297968253802,16.446791687006083,17.793969825274512,17.02159829212073,16.6835099060119,16.833696988885396,18.020353380805975,17.375474494503486,16.47130286012751,15.556457329745552,16.7443809072136,16.185367764024107,16.712586328110284,17.53651227101585,17.338126856052092,16.760604195653666,18.912218585845565,18.50621354977877,18.937546730520808,17.39587424822771,17.774782948261805,19.01475021341222,18.521687648430962,19.41455451416766,21.088432130721582,20.286132350656985,17.60212547473022,17.68000051987571,17.28315573411505,17.8217194381805,17.305221691858208,17.805235088644068,19.217622541424227,16.725452659574138,17.44533932489787,18.804533444194572,17.61382413210095,17.437253251816685,20.109085278001785,20.680412706407342,17.699406925395298,17.50698509689396,17.698779067905356,18.998911620675567,19.589291314513602,18.89994179838614,19.062877436654908,18.660661005443096,16.955389873279213,19.673382806631224,21.68326467015687,20.376560255465126,21.36648586034464,20.347884922521946,18.70152335261363,19.778476780542945,14.070066203158703,20.005719451628842,21.409652398748797,22.28787882727675,20.843813727752142,20.10002422988275,20.684911813778058,21.66330833160476,22.757529280138325,20.931694280205008,21.225653980500404,18.233946705268046,18.84186100876424,24.307061429430824,22.840847513603702,25.245992978151556,25.678392301726873,24.14286418812554,23.55447574358734,24.09589357359383,23.550217894539553,25.066683394644244,18.03455486000466,17.41516985245274,21.392861506032,19.013107046261933,19.594815133394896,15.193663448807662
Surah 21,18.966413936844663,15.102533547332117,15.415538379510567,16.135262630084327,15.841668194362319,14.339365755229531,14.869177716650906,16.240826215665003,16.262065420763573,14.600782028292457,15.131015411820737,15.920835838766854,16.22713235941015,15.609606600572599,15.548695846745298,14.89134790127379,16.763731379815287,16.443823487861838,16.440875796935543,17.01252398659924,0.0,15.646015060164585,14.951463158201967,17.30196534525305,16.128204967331964,15.571569734591463,15.80818289032929,15.740767740221138,14.616366515685732,15.449676729592099,16.32229001810824,14.892487195428675,17.780634894831547,15.226023877151661,16.60744803377084,13.883606525970363,15.734760774602531,15.47607736982454,14.991009115501972,15.974276286868033,15.585538087582314,15.565828005687656,14.406900035046956,15.081761119807737,15.425910873605714,15.4125228366776,17.47292220468834,18.06140870418296,17.656757876683265,17.689668108475907,15.603730954593235,16.784324386431802,18.977471895490154,18.32345427138407,23.049641757926196,20.004949929888895,17.07998368644646,16.579486391763893,17.0729313916957,17.406162013075242,17.480108800426635,16.08203011539342,17.52132552627822,17.523269472688792,18.528715526521392,18.664052778947326,16.797099151977235,17.35563542194108,20.19395824449696,18.917791173541474,18.589450114516232,17.95950419126833,19.63507489304899,19.28435535081547,20.394724765278877,19.000889148855485,20.45757653149952,18.477798617863378,19.59224356875641,20.945497917081486,17.143000990283795,17.918166901666098,17.983087361829224,19.162199321248732,18.975352253512696,17.79517669038642,18.193143979408525,21.05452647378183,20.50703951758571,20.668713750873046,18.244390522166235,19.84686489793097,21.319034725495413,23.72784346077581,20.333677700614217,19.958653415310334,20.04346927121569,16.139204313475727,18.06287293217138,21.738436901286395,22.708277830501476,23.10126969398702,19.55475036093931,22.284339163704157,22.298009470620844,25.431961091812475,19.94385474676199,27.78480981105423,18.863066404764155,17.31276126390473,24.567138475930356,23.239268065367412,17.76102471997606,18.130703178585883
